2024-01-01 15:01:25 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:842 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:38 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:432 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:576 INFO  HomePage :94 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (07ec87f406fb17494616dd02edd84788)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 17:01:645 INFO  HomePage :14 - Getting Home Page URL : 
2024-01-02 17:01:824 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:778 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:818 INFO  HomePage :147 - Scroll Down to Subscription
2024-01-02 17:01:908 INFO  HomePage :169 - Sending himanshuyp@gmail.com to subscription email field : [[ChromeDriver: chrome on windows (ef1daf4bb4058f24c4a0f30d179c0592)] -> xpath: //input[@id='susbscribe_email']]
2024-01-02 17:01:961 INFO  HomePage :174 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (ef1daf4bb4058f24c4a0f30d179c0592)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-02 17:01:977 INFO  HomePage :178 - Getting subscription success message : [[ChromeDriver: chrome on windows (ef1daf4bb4058f24c4a0f30d179c0592)] -> xpath: //div[@class='alert-success alert']]
2024-01-02 17:01:79 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:297 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:205 INFO  HomePage :94 - CLicking on Cart header tab : [[[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 17:01:361 INFO  HomePage :147 - Scroll Down to Subscription
2024-01-02 17:01:431 INFO  HomePage :169 - Sending himanshuyp@gmail.com to subscription email field : [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //input[@id='susbscribe_email']]
2024-01-02 17:01:472 INFO  HomePage :174 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-02 17:01:486 INFO  HomePage :178 - Getting subscription success message : [[ChromeDriver: chrome on windows (0efde2b34561369906a71ebd814285b4)] -> xpath: //div[@class='alert-success alert']]
2024-01-02 17:01:615 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:100 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:298 INFO  HomePage :116 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 17:01:350 INFO  HomePage :123 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 17:01:638 INFO  HomePage :131 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 17:01:707 INFO  ShoppingCartPage :54 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //li[@class='active']]
2024-01-02 17:01:837 INFO  ShoppingCartPage :65 - Clicking on cross button to remove the product from cart : [[ChromeDriver: chrome on windows (519ad68cc1309ba9f2cc9003adec7b08)] -> xpath: //i[@class='fa fa-times']]
2024-01-02 17:01:990 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:864 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:131 INFO  HomePage :116 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 17:01:188 INFO  HomePage :123 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 17:01:841 INFO  HomePage :131 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 17:01:860 INFO  ShoppingCartPage :54 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //li[@class='active']]
2024-01-02 17:01:905 INFO  ShoppingCartPage :60 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
